4942,5878,11883,6723,7640,18778,9837,8191,4994,16445,5162,7190,6534,14679,19532,9489,17239,11007,14743,6671,6726,15768,17040,11227,6858,11645,7090,6062,4927,13288,15332,15100,17990,6927,19490,5497,12217,7318,14117,11595,19164,13208,4391,19420,16170,6538,7610,9244,4983,16224,7946,16730,10598,6245,18797,6923,5691,11463,15827,5771,13683,2338,10760,3927,7115,1581,4594,9563,15153,43,8619,1384,8326,7562,5143,2824,14909,4978,6962,1838,7113,9509,18951,5051,8116,9349,7323,19219,2637,18214,9631,7220,4699,11085,10401,15974,14031,4119,5241,10481,4429,2376,8626,6534,1801,15140,12605,7444,10284,4951,11901,13208,18833,19381,17920,5091,11775,14111,12710,8901,18320,15534,1352,9371,16499,11919,3370,7165,15653,9602,19887,12911,5391,5748,19478,2568,18339,10758,16298,7148,8540,18680,90,507,18964,13081,18047,6708,18816,17650,13914,11551,10144,1790,15170,8845,3799,14237,7185,13085,18454,14377,19000,2630,18876,12020,4025,3655,15283,6719,2487,7484,2996,6835,15933,11384,17370,11772,11679,11351,8,1044,811,11368,19547,11847,17522,2110,19276,4172,15394,4667,11165,11418,15593,4178,5411,10398,7575,11045,2827,2429,18984,13085,18001,11801,2143,19325,16936,12868,4978,8835,15566,4871,5895,11514,17450,14188,7082,11943,9190,19203,11444,11938,10658,16567,4795,6928,2248,14124,15764,7378,13085,11514,2912,16989,11482,11075,17708,3163,4255,8735,5427,16730,12394,2016,11634,740,2666,18633,5226,8484,17613,5314,18189,18646,1
4942,19610,11883,6723,7640,18778,9837,8191,4994,16445,4189,4231,9821,14679,19532,8957,17239,11007,6943,6671,6726,15768,15687,11227,7801,11645,7090,6062,19334,13288,15332,15100,17990,6927,4235,5497,14902,9257,14117,11595,15441,13208,4391,19420,14689,6538,7610,17571,4983,17701,7946,293,10598,15164,5483,7759,19532,11463,7097,5771,3989,2338,10760,3927,7115,1581,4594,9563,15153,43,8619,18271,14915,7562,5143,2824,14909,4978,6962,1838,15540,4977,18951,6886,8116,2068,566,19219,2637,18214,9631,7220,4699,11085,10401,15974,14031,4119,5241,3386,4429,1787,10550,6534,1801,19917,8743,2548,10284,4951,6088,13208,18833,12985,17891,5091,19994,14111,12710,8901,7160,10611,1352,9371,16984,11919,3370,7165,15653,10602,19887,12911,5391,14544,19478,2568,3174,10758,12659,7148,8540,18680,90,17008,18964,6530,14666,6708,18816,17650,13914,16492,10144,1790,15170,1089,3799,14237,15103,13085,18454,14377,14813,1631,11236,12020,4025,19908,15283,6719,2487,11290,2996,3227,15933,11384,17370,11772,11679,11351,8,7570,2260,6934,843,11847,17522,2110,19276,11049,15394,8221,11165,9630,15593,7430,5411,10398,19168,11045,2827,2429,18984,13085,18001,11801,2143,10335,16602,12279,2912,8835,7775,4871,5895,11514,17450,14188,2838,11943,9190,7723,11444,11938,10658,612,4795,10406,2248,16625,15764,14109,13085,11514,1885,11336,11482,11075,3453,3163,9743,8735,5427,16730,12394,2016,14780,740,292,18633,5226,377,17613,2207,107,18646,1
686,15030,11883,1550,18170,18778,105,16779,6814,16445,4189,12389,11280,14679,19532,9489,17239,4177,274,3078,6726,6017,17548,11227,6858,11645,7090,6062,19334,15042,5877,592,17990,15897,4235,6840,12217,13584,2730,11595,669,2215,4624,16478,7496,265,14655,3266,18191,16224,7946,293,10598,6447,1098,17273,9228,4827,8073,5771,3989,15753,14082,2402,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,11235,4496,1838,15540,19160,6213,6886,8116,9349,566,19219,3970,13411,4164,7220,4699,12951,10401,15974,14031,14474,18036,10481,19337,2376,8626,162,13892,19917,924,2548,10284,18091,6088,9593,19607,19381,17891,17591,19994,14111,12710,16982,7160,15534,1421,9371,16499,15858,3370,2219,15653,9602,776,673,5391,5748,6017,15306,7500,100,16298,2784,8540,18680,90,17008,18964,14289,14666,6708,18816,17650,10714,16599,9709,1790,15170,8508,3799,11856,14245,3395,9301,14377,19063,1631,15404,12020,4025,19425,15283,6719,2487,11290,17243,6835,15933,11384,18867,11772,2828,1496,13892,7570,15613,606,734,7928,6910,2110,19276,3592,15394,17156,6295,9630,10954,18127,19699,10398,19168,11045,18903,2429,8440,9911,5129,11801,18165,3041,16587,11902,2912,7307,736,4871,17901,19339,7646,7155,14911,11943,9042,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,9930,8047,2269,1885,16989,11482,10575,17708,6598,17218,13068,5427,2124,4000,2016,14485,18867,9406,18633,8128,377,16587,4140,14719,5800,1
4942,15030,11883,6723,7640,18778,6821,16779,6814,16445,1614,18774,11280,14679,18321,9489,17239,706,274,3078,6726,15768,15687,11227,6858,8724,11918,6062,19334,17840,15332,592,17990,9608,4235,6840,12217,9257,17810,11595,15441,13208,19643,19420,1191,6861,14655,17571,18191,16224,459,494,10598,6245,1098,17273,9228,11463,8073,5771,3989,1181,17984,3927,7115,6903,16255,9563,15153,43,8619,3033,17619,7562,5143,2824,7156,11235,4496,1838,16116,9509,5673,13055,8116,9349,566,19219,6076,7499,9631,7220,4699,2752,10401,15974,14031,14474,18036,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,19710,6088,9593,19607,6647,17891,17591,19994,9439,12710,8901,7367,15534,1421,9371,16984,15858,9023,2219,15653,497,776,673,5391,7660,14183,2568,7500,18329,16298,2784,8540,18680,90,17008,18964,14289,14666,6708,18816,17650,2947,16599,159,1790,16583,8508,1452,11856,2768,3395,7827,14377,19063,19286,15404,12020,4025,19425,15283,12128,2487,7484,2996,6835,5328,11384,18867,11772,2828,1496,8,7570,15613,606,5846,7928,17522,2110,19276,11049,15394,17156,15609,9630,15593,16562,5411,10398,19168,11045,2222,2429,4015,9911,18001,11801,2143,19325,16587,11902,7250,7307,736,4871,17901,17607,7646,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,16959,8047,5132,1885,18084,11482,7827,17708,6598,9482,8735,5427,2124,4000,2016,14485,18867,2666,18633,8128,377,16587,4140,107,5800,1
4942,15030,11883,1550,11101,18778,9837,16779,146,16445,4189,18774,11280,14679,11623,9489,17239,4177,274,3078,6726,6017,17040,11227,6858,11645,11918,6062,15060,15042,5877,15100,17990,15897,4235,6840,14902,13584,17810,11595,15441,13208,12787,16478,493,6538,14655,9244,18191,16224,7946,8518,8062,8813,1098,13826,1845,4827,8073,2251,3989,1181,17984,10192,7115,6903,16255,9563,6710,43,8619,3033,8326,2456,5143,2824,19349,11235,11600,1838,15540,160,7847,6886,8116,9349,566,19219,3970,13411,8705,7220,4699,2752,10401,15974,14031,14474,13532,10481,19337,2376,8626,162,1801,19917,8743,7444,10284,18091,6088,9593,19607,6647,17891,4159,19994,14111,12710,16982,7367,15534,1421,3006,16499,15858,6923,2219,15653,9602,776,673,5391,5748,6017,15306,7500,18329,11190,2784,8540,18680,10674,17008,18964,14289,14666,6708,18816,17650,10714,16599,9709,1790,15170,1089,3799,11856,2768,3395,9301,14377,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,5328,11384,18867,11772,2828,1496,8,7570,18904,606,5846,7928,17522,2110,19276,3592,15394,17156,6295,9630,10954,6053,5411,10398,19168,11045,18903,2429,8440,9911,5129,11801,18165,19325,16587,11902,4609,7307,15566,4871,17901,19339,19500,7155,7082,11943,9042,15262,11444,11938,14103,9369,4795,5799,2248,12033,19133,16337,8047,2269,1885,18084,11482,10575,17708,6598,4255,13068,5427,2124,4000,2016,14485,18867,9406,18633,11467,377,16587,4140,107,5800,1
4942,15030,11883,15962,7640,18778,9837,16779,6814,16445,4189,18774,11280,14679,11623,9489,17239,11007,274,3078,6726,868,17040,11227,18294,11645,7090,6062,15060,17840,15332,592,17990,15897,4235,6840,12217,9257,17810,11595,15441,13208,12787,10636,7496,6538,7610,3266,18191,16224,7946,494,10598,6447,14154,13826,5691,4827,8073,12747,3989,15753,1743,3927,7115,6903,16255,9563,15153,43,8619,3033,17619,7562,5143,2824,7156,4978,4496,1838,15540,160,4987,6886,8116,9349,566,19219,3970,8245,9454,7220,4699,2752,10401,15974,14031,4119,5241,3386,19337,2376,10550,162,3470,19917,8743,7444,10284,18091,5154,9593,651,19381,17891,15344,19994,14111,12710,16982,18375,15534,1421,9371,16499,15858,3370,2219,15653,10602,19887,12911,6133,5748,6017,9454,7500,100,11190,7148,8540,18680,10674,17008,18964,14289,14666,6708,18816,17650,2947,16599,10144,10671,19306,1089,3799,11856,7185,3395,7827,14377,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,5328,11384,18867,11772,2828,1496,8,7570,17012,606,5846,7928,17522,2110,19276,11049,15394,6495,6295,9630,15593,7430,5411,10398,19168,11045,2222,2429,4015,9911,18001,11801,2143,19325,16587,11902,2912,7307,16294,4871,17901,19339,19500,14188,7082,11943,9042,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,7378,8047,2269,1885,16989,11482,7827,17708,6598,4255,5729,5427,2124,4000,2016,9700,18867,2666,18633,11467,377,16587,4140,18116,5800,1
4942,15030,11883,6723,11101,18778,9837,16779,4994,16445,4189,18774,11280,14679,11623,9489,17239,4177,6312,3078,6726,15768,17040,8315,18294,11645,7090,6062,15060,13288,15332,15100,17990,15897,4235,6840,14902,13584,17810,11595,15441,13208,12787,19420,493,6538,7610,9244,4983,16224,7946,3146,10598,8813,1098,13826,1845,11463,15827,5771,3989,1181,17984,2402,7115,6903,4594,9563,15153,43,8619,3033,8326,2456,5143,2824,14909,4978,11600,1838,15540,160,18951,13055,8116,9349,566,19219,3848,13411,9631,7220,19176,2752,10401,5875,14031,14474,5241,3386,4429,2376,8626,162,13892,19917,8743,7444,10284,18091,6088,9593,19607,12985,17891,8421,19994,14111,12710,16982,7367,15534,1421,9371,16499,15858,6923,2219,15653,9602,776,12911,5391,5748,6017,2568,7500,10758,11190,7148,8540,18680,10674,17008,1046,14289,14666,6708,18816,17650,10714,16599,10144,1790,15170,1089,3799,19937,2768,3395,18454,14377,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,15933,11384,17370,11772,2828,16610,8,6751,7908,606,19547,11847,17522,2110,19276,4172,15394,6495,6295,9630,10954,16562,5411,10398,19168,11045,2222,2429,13899,9911,18001,11801,2143,19325,16587,11902,2912,7307,15566,4871,17901,11514,19500,14188,7082,11943,9042,7723,11444,11938,10658,16567,4795,5799,2248,12033,19133,7378,8047,18883,1885,16989,11482,11075,17708,6598,9482,13068,5427,2124,4000,2016,14780,740,9406,18633,11467,377,16587,4140,107,16777,1
4942,5878,11883,6723,11101,8872,6821,16105,6814,16445,14730,13161,11280,14679,11623,9489,17239,11007,6943,3078,6726,13287,12825,11227,6858,8724,11918,6062,4927,17840,10588,592,17990,15897,4235,9500,12217,9257,17810,11595,1448,13208,19904,19420,1191,8977,14655,17571,8643,16224,459,293,10598,6245,1098,13826,9228,11463,7097,5771,3989,15753,14082,3927,7115,6903,4594,9563,15153,43,8619,3033,8326,7536,5143,2824,8309,1701,4496,8816,16116,9509,18235,13055,10087,9349,566,19219,6076,7499,9631,7220,4699,1836,10401,15974,5492,14474,13532,10481,19337,2376,10550,162,3470,19917,924,7444,10284,9171,6088,9593,19607,10182,17891,17591,19994,14111,12710,8901,7160,15534,1421,2708,8303,12016,9023,11208,15653,497,776,673,5391,5748,6866,16461,7500,18329,16298,15615,8540,18680,9835,17008,18964,14289,14666,6708,17942,17650,2947,16492,9709,1790,16583,8508,1452,11083,7185,3395,7827,14377,19063,19286,15404,12020,17824,19425,15283,12128,2487,7484,2996,6835,1613,11384,17370,11772,2828,1496,8,7570,15613,13321,19547,7928,9507,2110,19276,11049,15440,6495,15609,9630,15593,16562,3327,10398,19168,11045,18903,2429,4015,9911,18001,11801,8271,12124,16587,11902,2912,7307,736,4871,17901,5135,7646,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,11515,8047,5132,2912,11336,11482,7827,84,564,4255,13068,14590,2124,12394,2016,14485,740,9406,18633,8128,15528,16587,17494,19909,4455,1
4942,15030,11883,1550,11101,18778,9837,16779,6814,16445,4189,18774,11280,14679,11623,9489,1332,4177,274,3078,6726,6017,11604,8315,18294,11645,11918,6062,15060,13288,5877,19596,17990,15897,4235,6840,14902,13584,17810,11595,15441,13208,12787,16478,493,6538,7610,9244,18191,16224,7946,494,8062,8813,1098,13826,1845,11463,8073,7106,3989,1181,17984,2402,7115,6903,16255,9563,6710,43,8619,3033,17619,2456,5143,2824,19349,4978,11600,1838,15540,160,15694,13055,8116,2235,566,19219,3970,8245,8705,7220,19176,2752,10401,15974,14031,14474,5241,2636,19337,2376,8626,162,7063,19917,8743,7444,10284,4828,6088,9593,19607,6647,2000,6663,5821,14111,12710,16982,7367,15534,1421,2708,16499,15858,6923,2219,15653,9602,19887,673,6133,5748,15086,2568,7500,18329,18704,7148,8540,18680,10674,17008,1046,14289,14666,6708,18816,17650,10714,16599,9709,1790,15170,1089,1452,11856,2768,3395,9825,3797,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,15602,11384,18867,11772,2828,1496,8,7570,18904,606,5846,7928,17522,2110,19276,3592,15394,17156,6295,9630,10954,18127,17860,10398,19168,11045,2222,2429,8440,9911,3684,11801,18165,19325,16587,11902,4609,7307,16294,4871,17901,19339,19018,14188,7082,11943,9042,7723,11444,11938,14103,9369,4795,5799,2248,12033,19133,7378,8047,18883,1885,16989,11482,10575,17708,6598,9482,13068,5427,2124,4000,2016,14780,18867,9406,18633,11467,377,16587,4140,4632,15543,1
686,15030,11883,6723,13991,18778,9837,16779,6814,16445,4189,18774,11280,14679,11623,9489,16522,4177,274,7864,6726,19911,11604,8315,18294,11645,11918,6062,15060,13288,5877,19596,17990,9593,4235,6840,12217,13584,17810,11595,15441,13208,12787,16478,493,6538,7610,9244,478,16224,7946,494,8062,8813,1098,13826,1845,11463,15827,7106,3989,6103,17984,10192,7115,6903,16255,9563,8826,43,8619,3033,17619,2456,5143,2824,19349,4978,11600,1838,19611,160,7847,13055,8116,9349,566,7847,1354,7499,8705,7220,19176,2752,10401,15974,14031,14474,5241,2636,19337,2376,5757,162,13892,19917,8743,7444,10284,18091,6088,9593,19607,6647,2000,6663,19994,14111,12710,16982,7367,574,1421,3006,16499,15858,6923,2219,10430,415,19887,673,6133,5748,15086,2568,7500,10758,11190,7148,8540,18680,10674,17008,1046,14289,14666,6708,18816,3033,10714,16599,9709,1790,15969,1089,1452,11856,2768,3395,2245,3797,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,5328,14371,18867,11772,2828,1496,8,7570,18904,606,19547,7928,17522,2110,19276,3592,15394,17156,6295,9630,15593,18127,17860,10398,19168,11045,2222,2429,8440,9911,13071,11801,18165,19325,16587,11902,2264,7307,16294,4871,17901,19339,19500,7523,7082,11943,9042,7723,11444,11938,14103,9369,4795,5799,2248,12033,10171,7378,8047,2269,1885,16989,11482,11075,17708,6598,9482,13068,5427,2124,4000,2016,14780,18867,9406,18633,11467,377,16587,4140,18116,16777,1
4942,5878,11883,1550,7640,18778,105,6042,6814,16445,4189,18774,11280,14679,11623,9489,17239,4177,274,3078,6726,6017,11604,11227,6858,11645,7090,6062,15060,15042,5877,592,17990,15897,4235,6840,12217,9257,2730,11595,11111,2215,17026,16478,493,9321,7610,9244,18191,16224,8298,293,10598,6447,1098,6923,1845,4827,8073,2251,3989,15753,14082,2402,7115,6903,16255,9563,15153,43,8619,3033,17619,7562,5143,2824,7156,11235,16599,8816,15540,19160,6213,13055,8116,9349,566,19219,3970,17239,8937,7220,8835,2752,10401,15974,5492,4119,13532,10481,19337,2376,10550,162,9414,19917,8743,2548,115,18091,16017,9593,1444,19381,17891,15344,19994,9439,12710,16982,12466,15534,1421,2708,16499,15858,6923,2219,15653,497,776,673,5391,5748,6017,15306,7500,100,12659,3077,8540,18680,90,17008,18964,8350,14666,6708,16475,15939,10714,16599,9709,1790,15170,1089,19353,11856,14245,3395,9301,14377,1179,1631,18876,12020,4025,19425,15283,12128,2487,11406,11636,6835,2484,11384,18867,6519,2828,1496,8,7570,18904,606,5846,17095,6910,2110,14365,3592,15394,8000,6295,9630,10954,6053,19699,10398,19168,11875,12758,2429,4015,9911,5129,11801,16201,19325,16587,11902,4609,7307,16294,4871,17901,19339,17450,14188,7082,11943,322,15235,11444,9752,3127,9369,4795,5799,2248,16625,19133,9930,8047,3571,1885,16989,11482,10575,17708,6598,15807,13068,19610,2124,4000,2016,14485,18867,9406,18633,8128,377,16587,4140,107,5800,1
4942,5878,11883,6723,7640,18778,105,16779,146,16445,1614,19430,11280,14679,19532,9489,17239,4177,12136,6671,6726,13287,17040,370,6858,11645,12705,6062,4927,17840,10588,592,17990,11603,4235,6840,12217,9257,17810,11595,1448,13208,19904,16890,7496,12853,14655,3266,18191,16224,11950,11873,10598,6447,14154,17273,9228,4827,8073,2251,3989,15753,14082,3927,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,6341,11235,4496,1838,15540,10220,6213,6886,8116,9349,566,19219,3970,7499,9631,7220,4699,8740,10401,5875,5492,14474,18036,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,19710,12147,9593,19607,8838,17920,17591,19994,14111,12710,8901,7160,15534,1421,2708,16070,12016,6923,11208,15653,415,776,673,5391,5748,14183,2568,7500,100,11190,13905,8540,18680,90,17008,18964,14289,14666,6708,18816,11606,10714,16492,10144,10671,16583,12284,3799,11856,2768,3395,7827,14377,14813,17631,18876,12020,4025,19908,15283,12128,2487,7484,689,6835,1613,16746,6495,11772,2828,1496,8,7570,15613,13321,5846,7928,6910,2110,19276,11049,15394,6495,15609,9630,15593,18127,19699,10398,19168,11045,18903,17255,4015,9911,18001,11801,2143,19325,16587,11902,7250,7307,736,4871,17901,17607,7646,14188,7082,11943,9042,15235,11444,11938,10658,16567,4795,5799,2248,16625,19133,16337,8047,5132,1885,18084,11482,7827,17708,6598,4255,13068,5427,2124,12394,2016,14485,2101,9406,18633,11467,377,16587,4140,107,5800,1
4942,15030,19012,6723,11101,18778,9837,16779,6814,16445,4189,18774,11280,14679,11623,9489,16522,4177,1781,7864,6726,868,17040,8315,18294,11645,11918,6062,15060,13288,5877,19596,17990,15897,4235,6840,14902,13584,3556,11595,15441,13208,12787,16478,493,6538,7610,9244,478,16224,7946,494,8062,8813,1098,13826,1845,11463,8073,7106,3989,6103,17984,10192,7115,6903,16255,9563,8826,43,8619,3033,17619,2456,5143,2824,19349,11235,16599,1838,19611,9509,15694,13055,8116,9349,566,19219,6076,9519,4164,7220,19176,2752,10401,15974,14031,14474,5241,2636,4429,2376,10550,162,13892,19917,8743,7444,10284,18091,6088,9593,651,6647,2000,6663,19994,14111,12710,16982,7367,574,1421,9371,16070,19678,6923,2219,15653,497,776,673,5391,5748,15086,2568,7500,10758,11190,7148,8540,18680,10674,17008,1046,14289,14666,6708,18816,3033,10714,16599,9709,1790,15969,1089,1452,19937,2768,3395,18454,3797,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,5328,14371,18867,11772,2828,1496,8,6751,18904,606,19547,7928,17522,2110,13524,9320,15394,17156,6295,9630,10954,6053,17860,10398,19168,11045,18903,2429,13899,9911,13071,11801,18165,19325,16587,11902,4609,7307,16294,4871,17901,19339,19500,7523,7082,11943,9042,7723,11444,11938,14103,9369,4795,5799,2248,12033,1727,7378,8047,18883,1885,18084,11482,10575,17708,6598,9482,13068,5427,2124,4000,2016,14780,740,9406,7928,11467,377,16587,4140,107,16777,1
4942,15030,11883,6723,11101,18778,9837,16779,6814,16445,4189,12389,11280,14679,11623,9489,16522,4177,274,3078,6726,19911,17040,11227,6178,11645,11918,6062,15060,13288,15332,19596,17990,15897,4235,6840,12217,13584,17810,11595,15441,13208,12787,16478,493,6538,14655,9244,478,16224,7946,494,8062,8813,14154,13826,1845,11463,8073,7106,3989,6103,17984,10192,7115,6903,16255,9563,15153,43,8619,3033,17619,2456,5143,2824,6341,4978,16599,1838,15540,160,15694,13055,8116,9349,566,19219,6076,7499,9454,7220,19176,2752,10401,15974,14031,14474,5241,2636,4429,2376,8626,162,13892,19917,8743,7444,10284,18091,6088,9593,19607,6647,2000,6663,19994,14111,12710,16982,7367,15534,1421,2708,16070,15858,6923,2219,15653,415,776,673,5391,5748,15086,2568,7500,100,11190,7148,8540,18680,10674,17008,1046,14289,14666,6708,18816,17650,10714,16599,9709,16124,15969,1089,1452,11856,2768,3395,18454,3797,19063,1631,18876,12020,11389,19425,15283,12128,2487,11290,2996,6835,15933,11384,18867,11772,2828,1496,8,7570,17012,606,19547,7928,17522,2110,19276,3592,15394,17156,6295,9630,10954,18127,17860,10398,19168,11045,18903,2429,13899,9911,3684,11801,18165,19325,16587,11902,4609,10837,16294,4871,17901,19339,19500,14188,7082,11943,9042,8685,11444,11938,14103,16567,4795,5799,2248,12033,19133,7378,8047,18585,1885,16989,11482,11075,17708,6598,9482,13068,5427,2124,4000,2016,14780,18867,9406,18633,11467,377,16587,4140,4632,16777,1
4942,15030,11883,6723,11101,18778,9837,16779,4994,16445,4189,18774,11280,14679,11623,9489,17239,4177,274,3078,6726,6017,17040,11227,18294,11645,7090,6062,15060,13288,15332,15100,17990,15897,4235,5497,14902,13584,17810,11595,15441,13208,12787,16478,493,6538,7610,9244,18191,16224,7946,494,10598,8813,1098,13826,5691,11463,15827,5771,3989,1181,17984,2402,7115,6903,4594,9563,15153,43,8619,3033,8326,2456,5143,2824,14909,4978,11600,1838,15540,9509,18951,13055,8116,9349,566,19219,3848,8245,9631,7220,19176,2752,10401,15974,14031,4119,5241,2636,4429,2376,5757,162,13892,19917,8743,7444,10284,18091,6088,15287,19607,12985,17891,8421,5821,14111,12710,16982,7367,15534,1352,9371,16499,15858,6923,2219,15653,9602,776,673,5391,5748,6017,2568,7500,10758,11190,7148,8540,18680,10674,17008,1046,14289,14666,6708,18816,17650,10714,16599,10144,1790,15170,1089,3799,19937,7185,3395,18454,14377,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,15933,11384,17370,11772,2828,16610,8,7570,7908,606,19547,7928,17522,2110,19276,4172,15394,6495,6295,9630,15593,18127,5411,10398,19168,11045,2222,2429,18984,9911,18001,11801,2143,19325,16587,11902,2912,7307,15566,4871,5895,11514,19500,14188,7082,11943,9042,7723,11444,11938,10658,16567,4795,5799,2248,16625,19133,7378,8047,2269,1885,16989,11482,11075,17708,6598,9482,13068,5427,2124,4000,2016,14780,740,9406,18633,11467,377,16587,17494,107,16777,1
